speed,angle,IMG/image
0.532595872879,-0.106885358691,IMG/image3741.jpg
0.532595872879,-0.106885358691,IMG/image3742.jpg
0.532595872879,-0.106885358691,IMG/image3743.jpg
0.532595872879,-0.106885358691,IMG/image3744.jpg
0.532595872879,-0.106885358691,IMG/image3745.jpg
0.532595872879,-0.106885358691,IMG/image3746.jpg
0.532595872879,-0.106885358691,IMG/image3747.jpg
0.532595872879,-0.106885358691,IMG/image3748.jpg
0.532595872879,-0.106885358691,IMG/image3749.jpg
0.530610561371,-0.0570971406996,IMG/image3750.jpg
0.530610561371,-0.0570971406996,IMG/image3751.jpg
0.524654626846,-0.0504702739418,IMG/image3752.jpg
0.524654626846,-0.0431687086821,IMG/image3753.jpg
0.524654626846,-0.0431687086821,IMG/image3754.jpg
0.524654626846,-0.0431687086821,IMG/image3755.jpg
0.524654626846,-0.0431687086821,IMG/image3756.jpg
0.524654626846,-0.0431687086821,IMG/image3757.jpg
0.524654626846,0.0,IMG/image3758.jpg
0.524654626846,0.0,IMG/image3759.jpg
0.524654626846,0.0,IMG/image3760.jpg
0.524654626846,0.0,IMG/image3761.jpg
0.524654626846,0.0,IMG/image3762.jpg
0.524654626846,0.0,IMG/image3763.jpg
0.524654626846,0.0,IMG/image3764.jpg
0.524654626846,0.0,IMG/image3765.jpg
0.524654626846,0.0,IMG/image3766.jpg
0.524654626846,0.0,IMG/image3767.jpg
0.524654626846,0.0,IMG/image3768.jpg
0.485006272793,0.0,IMG/image3769.jpg
0.443353295326,0.0,IMG/image3770.jpg
0.443353295326,0.0,IMG/image3771.jpg
0.401719629765,0.0,IMG/image3772.jpg
0.369993239641,0.0,IMG/image3773.jpg
0.369993239641,0.0,IMG/image3774.jpg
0.354130059481,0.0,IMG/image3775.jpg
0.356115341187,0.0,IMG/image3776.jpg
0.356115341187,0.0,IMG/image3777.jpg
0.356115341187,0.200748577714,IMG/image3778.jpg
0.369993239641,0.223143175244,IMG/image3779.jpg
0.369993239641,0.223143175244,IMG/image3780.jpg
0.369993239641,0.252481907606,IMG/image3781.jpg
0.369993239641,0.252481907606,IMG/image3782.jpg
0.369993239641,0.252481907606,IMG/image3783.jpg
0.369993239641,0.252481907606,IMG/image3784.jpg
0.369993239641,0.252481907606,IMG/image3785.jpg
0.369993239641,0.252481907606,IMG/image3786.jpg
0.371978551149,0.218735381961,IMG/image3787.jpg
0.373963832855,0.197982981801,IMG/image3788.jpg
0.373963832855,0.197982981801,IMG/image3789.jpg
0.371978551149,0.155801072717,IMG/image3790.jpg
0.377915203571,0.150072917342,IMG/image3791.jpg
0.377915203571,0.150072917342,IMG/image3792.jpg
0.411626935005,0.137944236398,IMG/image3793.jpg
0.437416642904,0.129905149341,IMG/image3794.jpg
0.437416642904,0.129905149341,IMG/image3795.jpg
0.441387295723,0.145793050528,IMG/image3796.jpg
0.439401954412,0.163447782397,IMG/image3797.jpg
0.439401954412,0.163447782397,IMG/image3798.jpg
0.439401954412,0.163447782397,IMG/image3799.jpg
0.439401954412,0.163447782397,IMG/image3800.jpg
0.439401954412,0.163447782397,IMG/image3801.jpg
0.439401954412,0.163447782397,IMG/image3802.jpg
0.439401954412,0.163447782397,IMG/image3803.jpg
0.439401954412,0.163447782397,IMG/image3804.jpg
0.443353295326,0.236702039838,IMG/image3805.jpg
0.443353295326,0.271781593561,IMG/image3806.jpg
0.443353295326,0.271781593561,IMG/image3807.jpg
